0_Absolute energy,0_Area under the curve,0_Autocorrelation,0_Average power,0_Centroid,0_ECDF Percentile Count_0,0_ECDF Percentile Count_1,0_ECDF Percentile_0,0_ECDF Percentile_1,0_Entropy,0_Fundamental frequency,0_Histogram mode,0_Human range energy,0_Interquartile range,0_Kurtosis,0_LPCC_0,0_LPCC_1,0_LPCC_10,0_LPCC_11,0_LPCC_2,0_LPCC_3,0_LPCC_4,0_LPCC_5,0_LPCC_6,0_LPCC_7,0_LPCC_8,0_LPCC_9,0_MFCC_0,0_MFCC_1,0_MFCC_10,0_MFCC_11,0_MFCC_2,0_MFCC_3,0_MFCC_4,0_MFCC_5,0_MFCC_6,0_MFCC_7,0_MFCC_8,0_MFCC_9,0_Max,0_Max power spectrum,0_Maximum frequency,0_Mean,0_Mean absolute deviation,0_Mean absolute diff,0_Mean diff,0_Median,0_Median absolute deviation,0_Median absolute diff,0_Median frequency,0_Min,0_Negative turning points,0_Neighbourhood peaks,0_Peak to peak distance,0_Positive turning points,0_Power bandwidth,0_Root mean square,0_Signal distance,0_Skewness,0_Slope,0_Spectral centroid,0_Spectral decrease,0_Spectral distance,0_Spectral entropy,0_Spectral kurtosis,0_Spectral positive turning points,0_Spectral roll-off,0_Spectral roll-on,0_Spectral skewness,0_Spectral slope,0_Spectral spread,0_Spectral variation,0_Spectrogram mean coefficient_0.0Hz,0_Spectrogram mean coefficient_10313.71Hz,0_Spectrogram mean coefficient_1066.94Hz,0_Spectrogram mean coefficient_10669.35Hz,0_Spectrogram mean coefficient_11025.0Hz,0_Spectrogram mean coefficient_1422.58Hz,0_Spectrogram mean coefficient_1778.23Hz,0_Spectrogram mean coefficient_2133.87Hz,0_Spectrogram mean coefficient_2489.52Hz,0_Spectrogram mean coefficient_2845.16Hz,0_Spectrogram mean coefficient_3200.81Hz,0_Spectrogram mean coefficient_355.65Hz,0_Spectrogram mean coefficient_3556.45Hz,0_Spectrogram mean coefficient_3912.1Hz,0_Spectrogram mean coefficient_4267.74Hz,0_Spectrogram mean coefficient_4623.39Hz,0_Spectrogram mean coefficient_4979.03Hz,0_Spectrogram mean coefficient_5334.68Hz,0_Spectrogram mean coefficient_5690.32Hz,0_Spectrogram mean coefficient_6045.97Hz,0_Spectrogram mean coefficient_6401.61Hz,0_Spectrogram mean coefficient_6757.26Hz,0_Spectrogram mean coefficient_711.29Hz,0_Spectrogram mean coefficient_7112.9Hz,0_Spectrogram mean coefficient_7468.55Hz,0_Spectrogram mean coefficient_7824.19Hz,0_Spectrogram mean coefficient_8179.84Hz,0_Spectrogram mean coefficient_8535.48Hz,0_Spectrogram mean coefficient_8891.13Hz,0_Spectrogram mean coefficient_9246.77Hz,0_Spectrogram mean coefficient_9602.42Hz,0_Spectrogram mean coefficient_9958.06Hz,0_Standard deviation,0_Sum absolute diff,0_Variance,0_Wavelet absolute mean_1102.5Hz,0_Wavelet absolute mean_1378.12Hz,0_Wavelet absolute mean_1837.5Hz,0_Wavelet absolute mean_2756.25Hz,0_Wavelet absolute mean_5512.5Hz,0_Wavelet absolute mean_612.5Hz,0_Wavelet absolute mean_689.06Hz,0_Wavelet absolute mean_787.5Hz,0_Wavelet absolute mean_918.75Hz,0_Wavelet energy_1102.5Hz,0_Wavelet energy_1378.12Hz,0_Wavelet energy_1837.5Hz,0_Wavelet energy_2756.25Hz,0_Wavelet energy_5512.5Hz,0_Wavelet energy_612.5Hz,0_Wavelet energy_689.06Hz,0_Wavelet energy_787.5Hz,0_Wavelet energy_918.75Hz,0_Wavelet entropy,0_Wavelet standard deviation_1102.5Hz,0_Wavelet standard deviation_1378.12Hz,0_Wavelet standard deviation_1837.5Hz,0_Wavelet standard deviation_2756.25Hz,0_Wavelet standard deviation_5512.5Hz,0_Wavelet standard deviation_612.5Hz,0_Wavelet standard deviation_689.06Hz,0_Wavelet standard deviation_787.5Hz,0_Wavelet standard deviation_918.75Hz,0_Wavelet variance_1102.5Hz,0_Wavelet variance_1378.12Hz,0_Wavelet variance_1837.5Hz,0_Wavelet variance_2756.25Hz,0_Wavelet variance_5512.5Hz,0_Wavelet variance_612.5Hz,0_Wavelet variance_689.06Hz,0_Wavelet variance_787.5Hz,0_Wavelet variance_918.75Hz,0_Zero crossing rate,label
651.7147037032992,0.1015311139511145,13.0,434.4896056315458,1.2343287202800965,6615.0,26460.0,-0.02716064453125,0.018096923828125,0.4844567912365452,96.66666666666666,0.05453948974609374,1.780487137030969e-05,0.033172607421875,7.2666146720676625,0.18157187879990513,1.0902946571650436,0.8080813320966458,1.0902946571650436,0.8080813320966458,0.44728911414641803,0.003655847908995461,0.5577627811144159,0.8470294046962872,0.5577627811144159,0.003655847908995461,0.44728911414641803,-7.632249972300979,19.42696333504248,-29.785909676914784,-101.03499633959885,19.121391999819487,36.397894599062084,6.706113895214622,17.888712653144236,-39.050940458512486,7.363199481255026,67.18359178085196,-69.21537049293724,0.999969482421875,0.011311558578544609,8920.0,-0.0033427907838482615,0.06811328636996379,0.01475595397081875,6.393429849069511e-06,-0.00299072265625,0.016571044921875,0.003021240234375,766.0,-0.718994140625,6488.0,686.0,1.718963623046875,6528.0,266.0,0.14037146526311844,33095.52798468522,0.5618831604322778,-3.091947496662116e-09,2129.0144861315252,-0.005743547843441457,-772024043.5666169,0.6729696416248193,4.557746962844013,3967.0,8920.0,116.0,1.656983852824811,-2.0195645138018136e-08,2777.9506495375786,0.018715947422999202,4.370240587453111e-07,4.1667084729725785e-08,1.277979933678396e-06,6.810329092300191e-09,1.1470973745787693e-09,3.212469872369969e-06,5.008213950570852e-07,1.6530792946483376e-07,8.930134904035867e-08,2.0264816912071724e-07,2.8346730268145615e-07,2.729537496880077e-05,5.442069989804277e-07,9.00547080538189e-08,1.1273593150038994e-08,1.3782509529029653e-08,1.0485665081892708e-08,4.26177041354591e-09,3.188972310201144e-09,1.6209132337938477e-08,5.272430105367042e-08,2.1254294775981472e-08,8.130654223364188e-06,2.0009761874156353e-08,4.1656767760117496e-08,6.66256288005345e-08,2.9746064223470645e-08,2.3153712397359644e-08,5.0698639661099974e-08,2.3964050140081913e-08,1.0693275080506859e-08,5.250003957477092e-08,0.14033165719070764,488.0384216308594,0.019692974009890285,9.060190437493008e-07,2.056076040233329e-06,4.598866394715178e-06,5.110869595542253e-06,2.5799322038219084e-06,8.003430818602567e-07,5.839573535231697e-06,6.064775803214955e-06,3.8356891863952255e-06,0.20165625468984136,0.16229844772003113,0.11730427754997827,0.06913644916337765,0.02939506570709937,0.37982797150669473,0.3389248011989689,0.2935667575356681,0.24579844605283402,1.9979601107796245,0.201656254687806,0.1622984477070074,0.11730427745982995,0.0691364489744687,0.029395065593882237,0.37982797150585157,0.33892480114866186,0.29356675747302224,0.24579844602290604,0.040665245054713285,0.026340786128104223,0.013760293510372768,0.004779848576799315,0.0008640698812686392,0.14426928793824997,0.11487002083365996,0.08618144109322425,0.06041687606727545,3287.0,Abdi_buka
481.1048317058012,0.09157135770975067,10.0,320.74625201405684,0.4004196229614054,6615.0,26460.0,-0.02886962890625,0.019683837890625,0.4994015763609225,89.33333333333333,-0.05943450927734378,1.076116767209934e-05,0.03411865234375,7.7851545877010935,0.2107299603732148,1.226662879442984,0.8674464444060197,1.226662879442984,0.8674464444060197,0.4864726078184863,0.1550652799853784,0.5654409214029392,0.7941839232824913,0.5654409214029391,0.1550652799853784,0.4864726078184863,-19.665701522028087,46.7009001217006,-144.16533751234974,-131.083929922884,70.77688332961253,46.60891508889742,21.87273680774031,37.97288723173509,80.30856342728922,-9.215127457112187,-42.87382441432802,-147.0731445071951,0.999969482421875,0.030734697369252897,8569.333333333332,-0.0031210057265093536,0.061337588545964966,0.013191200538234337,-8.728798725962992e-07,-0.003936767578125,0.017059326171875,0.003936767578125,732.6666666666666,-0.6298828125,6548.0,724.0,1.629852294921875,6527.0,2789.333333333333,0.12060628294658626,33089.75696086965,0.6319215564883299,-1.8534245231417482e-08,1943.843583968651,-0.00665065335701969,-677034821.1802388,0.6767227973573945,5.562071593674188,4150.0,8569.333333333332,111.33333333333333,1.8746177569918845,-2.130096390898204e-08,2575.8220297741,0.033394306340910895,3.253746193704906e-07,9.908473293394895e-09,1.2011718502463057e-06,3.1536435421378346e-09,1.2739038761439061e-09,3.3016496737509e-06,2.908622644014032e-07,1.1761413494260088e-07,7.611854999987965e-08,2.234215756833549e-07,2.751783237467115e-07,1.8340786773403274e-05,5.494625317100722e-07,3.631857314056761e-08,1.0183674788101957e-08,6.480244875992598e-09,4.953783036666512e-09,2.047766856569601e-09,3.068099233861045e-09,1.1394536988940612e-08,1.426736085041182e-08,4.74474272190408e-09,6.938392131666516e-06,1.855491239120383e-08,2.3545286198257844e-08,2.0250804352792767e-08,1.5089415560597166e-08,2.1143075079081544e-08,1.533046633172511e-08,5.515924791089745e-09,2.6634365477912323e-08,1.468440882462538e-08,0.1205658940556869,436.2857666015625,0.01453613480944712,3.220096932032006e-06,2.0180379977438005e-06,1.117010577200343e-06,4.7335779591608693e-07,1.2461537742177346e-07,1.009795649385067e-05,8.148562154977611e-06,6.3405321465121865e-06,4.6829956904570074e-06,0.1942431595696184,0.16044215408161921,0.11631251506237043,0.06818121299457774,0.02773014065542135,0.33555486191543055,0.30452691485425987,0.26824513063584415,0.22954697962202716,2.0053460865044257,0.19424315954292753,0.1604421540689278,0.11631251505700682,0.06818121299293457,0.027730140655141344,0.33555486176349003,0.30452691474523985,0.2682451305609082,0.22954697957425815,0.037730405029219205,0.025741684802277565,0.01352860115888644,0.00464867780518791,0.0007689607007539228,0.1125970652531149,0.09273664180425459,0.0719554500696387,0.052691815831664886,2937.0,Abdi_buka
913.7355213174596,0.1181140358161494,16.0,609.1754322141254,1.1969695237378795,6615.0,26460.0,-0.02984619140625,0.018218994140625,0.48511849860693246,100.0,0.08356475830078125,2.7585508753277185e-05,0.03643798828125,7.181636168320731,0.09768341487469652,1.089204240437063,0.7961173289275659,1.089204240437063,0.796117328927566,0.6090673971575957,0.19697292161167526,0.6469862096633212,0.7989525171202589,0.6469862096633211,0.19697292161167526,0.6090673971575956,-18.13778174395669,37.136646698576875,-44.08914784695541,102.99736866051495,34.87720821974706,20.22454311730675,35.24376555449427,1.7882941603407057,0.4962924884119118,-86.54641831939236,-13.486044452137225,-104.3457068660147,0.9700927734375,0.010025934623059703,8736.666666666666,-0.00419703108022723,0.07879816143075147,0.010903491271467013,-1.699624445372498e-05,-0.0032958984375,0.018218994140625,0.003326416015625,450.0,-0.999969482421875,6130.0,604.0,1.970062255859375,6113.0,275.3333333333333,0.16621121636331385,33085.95396400751,0.47059846848229586,-6.121391926666394e-08,1833.0950822683862,-0.008350958544049877,-747436894.3750587,0.5913009096723253,5.26972141572614,4584.0,8736.666666666666,112.0,1.8606952126740952,-2.1962041844854268e-08,2716.4237295480025,0.030380313543778015,8.346856847821748e-07,1.112408927674829e-08,1.1719611427519364e-06,7.952736136249189e-09,3.872379374002598e-09,1.6127091202150493e-06,3.348340069548505e-07,1.5076086432147483e-07,7.764249466448438e-08,1.3665708242782288e-07,1.57418150774283e-07,4.9355754509811005e-05,1.7044199364933224e-07,2.9106726151908182e-08,9.120863876821268e-09,8.4845772617081e-09,7.284304551182646e-09,2.2526242169063224e-09,5.676215678749543e-09,1.6612387225507515e-08,3.249858208898134e-08,7.943127566472864e-09,3.709423447606722e-06,2.2331490488607654e-08,3.691422861355551e-08,1.8936329652776595e-08,1.6878240846547502e-08,1.7021586331895738e-08,1.6413890007328594e-08,1.1295995674711606e-08,2.4643756433150203e-08,1.5054798896003128e-08,0.16615821789813445,360.6220703125,0.02760855337508393,0.00014080609115682327,0.00010891217811471699,7.58596431987409e-05,4.1548954702589956e-05,1.2895930998832495e-05,0.000282960058874108,0.0002444429180807996,0.00020773340329399055,0.00017322984341430406,0.15940857815903894,0.1178990387028583,0.07941688957271788,0.04488223681834649,0.0194580411057589,0.421999660258162,0.34746099094613003,0.27629879592076234,0.21203412438392552,1.9076375925427445,0.15940851597179845,0.11789898839767683,0.079416853341843,0.04488221758672915,0.01945803683233143,0.42199956539267813,0.3474609049618769,0.27629871782926574,0.2120340536203545,0.025411074964331124,0.013900171465195538,0.006307036594719798,0.0020144134555025,0.0003786151973683666,0.17808363319160922,0.12072908047692649,0.07634098147409621,0.04495843989467937,2893.0,Abdi_buka
625.7050050115213,0.07734101033805448,16.0,417.1492822308776,1.4236734235764292,6615.0,26460.0,-0.019927978515625,0.010711669921875,0.4249788330887526,104.0,0.02822113037109375,7.312415813029185e-05,0.024505615234375,14.298368873082527,0.1015265773665032,0.9801283744885622,0.7537817748534309,0.9801283744885623,0.7537817748534309,0.9492391101801421,0.2508369704064756,0.5039519899697605,1.0578119385349753,0.5039519899697606,0.2508369704064756,0.9492391101801421,-22.274769445714615,28.540132509480273,-3.081292485134316,78.35704475369793,30.79100963862689,-12.79072538610401,21.89305217717389,29.115965365136727,-30.82224260746232,-52.092517658653996,7.031166515006751,8.25680492224738,0.999969482421875,0.0008737151503595621,7851.333333333333,-0.003184827370618386,0.05131417055038965,0.006495068682691181,-2.0862382578649394e-06,-0.00457763671875,0.012237548828125,0.0030517578125,333.3333333333333,-0.766845703125,6621.0,583.0,1.766815185546875,6592.0,628.0,0.13754185840005115,33077.883372958124,1.0229188253629404,5.1711849465935515e-08,1267.246602121431,-0.010043044053657687,-523339020.1854515,0.5684305574204304,7.796800277785531,5263.0,7851.333333333333,103.33333333333333,2.4470072981808513,-2.5339694269303153e-08,2337.318999399032,0.007406546639679656,6.134255434585336e-07,1.4296794076754407e-09,7.638115334699326e-07,5.894298638660881e-10,8.725951030456152e-11,3.291759530913635e-07,1.8809194907351977e-07,9.94405289218151e-08,4.877518138906964e-08,3.214281971747671e-08,4.000861476055382e-08,3.5172021604888724e-05,4.068027577683873e-09,2.6336881136970563e-09,1.4223443811829871e-09,1.0481873562136307e-09,1.055680445343709e-09,9.998280079474136e-10,1.121572202735362e-09,1.3243280603452145e-09,1.5049042879359353e-09,3.173012856587103e-09,1.8482269821932758e-06,1.377880928127632e-08,8.291820777276961e-09,2.0740399024711237e-08,2.2197860683898216e-08,2.1209403312787637e-09,1.130156291976233e-09,9.15181798672664e-10,9.536562280965014e-10,1.9345050239205262e-09,0.13750498058891933,214.81790161132812,0.01890761968675908,6.58384799188666e-05,3.530277834178252e-05,1.4992747682857164e-05,3.964544056232468e-06,1.7616840873297974e-07,0.0002945362398053797,0.00022219344877346547,0.00015945203143059413,0.00010711094381362298,0.11312379771758774,0.07050171149029022,0.03762163997180007,0.017343423008689098,0.007386204270137954,0.35373891496675025,0.2861360281139828,0.22231188710362507,0.1640505591563319,1.8713152590316964,0.11312377855846342,0.0705017026515953,0.03762163698439053,0.017343422555560272,0.0073862042680370565,0.353738792345789,0.2861359418439377,0.22231182992055237,0.1640505241891987,0.01279698927534427,0.00497049007677396,0.001415387569385261,0.00030079430594071683,5.4556013489168825e-05,0.1251311332102572,0.08187377721491729,0.04942254972262461,0.02691257448675086,3159.0,Abdi_buka
1066.3716235933825,0.13505221066291104,15.0,710.9359103898556,0.9926208959198819,6615.0,26460.0,-0.0360107421875,0.02850341796875,0.5187205068925662,100.0,-0.05291595458984377,1.1630919353012322e-06,0.042022705078125,7.334250301939557,0.2674606602056592,1.2167508630170385,0.7314415472746698,1.2167508630170385,0.7314415472746698,0.6384453486030641,0.04180942353952817,0.5974572982282988,1.0075820625034673,0.5974572982282988,0.04180942353952817,0.6384453486030641,-18.04200625841151,65.47459643965145,-234.83582409049768,-122.10091031354494,57.30204775136893,76.12789525349733,95.70872923031081,43.39787148354,9.776990131825073,-48.967660011076795,-67.55635105116453,-166.4011912944717,0.999969482421875,0.060760226901181165,8050.0,-0.003560934953408447,0.09015928524907182,0.012716160119282708,9.042518764739675e-08,-0.004486083984375,0.02099609375,0.0045166015625,378.0,-0.91436767578125,6247.0,667.0,1.914337158203125,6241.0,268.6666666666667,0.1795578363267548,33084.36736027018,0.6706473493505084,-4.463996707669668e-09,1590.8932378732602,-0.0070008577567419635,-774851709.1114619,0.5808160223206102,6.367456993175395,4368.0,8050.0,105.33333333333333,2.1059886346875736,-2.340778867572801e-08,2494.500472304882,0.024373142597386765,1.017746319898488e-06,5.992200561972038e-09,1.803091470565317e-06,3.147326265973301e-09,4.737078375607891e-10,1.393912554169641e-06,3.550035009462668e-07,1.7718441273679205e-07,1.0428249939976889e-07,1.1947884322143413e-07,9.204438828217265e-08,5.875674225434164e-05,5.2422120466756536e-08,1.0379077343509354e-07,9.854811850150415e-09,3.800440341168196e-09,2.0156427310978658e-09,3.3265225119007e-09,1.0242288514131301e-08,5.489689028739841e-09,4.670329391285075e-09,2.0165772771912444e-08,4.216573297966159e-06,3.127633729086232e-08,2.1851175153450723e-08,1.9627820896623376e-08,1.3573693374670283e-08,1.5334177962671315e-08,7.799603848171928e-09,6.917041964434093e-09,1.1222926710588672e-08,8.646252118786667e-09,0.17952252317913553,420.57427978515625,0.03222833632860325,1.5732052110832182e-06,1.2385427239004724e-06,9.550331054930152e-07,6.475148104566546e-07,2.5634607069601235e-07,3.374564972203851e-06,2.934492530893552e-06,2.4472186640870987e-06,1.9786332086988053e-06,0.17636107230257517,0.12555625303032455,0.07978808854186233,0.04185929501124244,0.017162709266457712,0.47478398853089254,0.3897729689928651,0.30940625592879506,0.2371864561054964,1.9273424118137243,0.1763610722955584,0.1255562530242158,0.07978808853614663,0.041859295006234296,0.01716270926454329,0.4747839885189,0.3897729689818185,0.309406255919117,0.23718645609724343,0.03110322782123917,0.0157643726734809,0.006366139072251974,0.0017522005784189512,0.00029455858929924004,0.22541983575391497,0.15192296734890168,0.09573223120188613,0.05625741495596959,2652.0,Abdi_buka
876.604011897929,0.12841813621607495,15.0,584.4203441479511,1.085402659915869,6615.0,26460.0,-0.032806396484375,0.022796630859375,0.5143958427522516,103.33333333333333,0.07575531005859376,5.015780339623219e-06,0.03564453125,4.90174999515141,0.3310719343522013,1.4967057842174762,0.9117565808706242,1.4967057842174762,0.9117565808706242,0.5051164031171546,0.2299984319955125,0.43369385628407486,0.874355646053533,0.43369385628407486,0.2299984319955125,0.5051164031171547,-25.89213705966362,36.369898211611854,-53.35827395459576,-92.61130681911271,89.66208625804823,23.304245212754534,1.8084811808337327,1.4831612038309498,62.25719282698381,-59.0284469654395,4.038346134925271,-44.74716043257437,0.999969482421875,0.057684946708257155,7827.333333333333,-0.0033658291333026266,0.08580110285438214,0.013823431305321023,2.0262623680988088e-06,-0.0042724609375,0.018524169921875,0.0042724609375,612.6666666666666,-0.680419921875,5838.0,695.0,1.680389404296875,5898.0,276.0,0.16279902535805846,33088.998363195125,0.47239335627615986,-5.2539750348706215e-09,1618.0376369703636,-0.00589422043019239,-860691057.6422974,0.6225756942373343,7.4430724956693695,4324.0,7827.333333333333,116.0,2.261130341998625,-2.3245758823855433e-08,2339.4712727439482,0.03646787682230279,7.396793686992186e-07,9.443332480409138e-09,2.331904572127453e-06,3.695312254880345e-09,5.359323001224529e-10,4.117078882049082e-06,3.311011935509345e-07,1.5970504857006236e-07,1.846779787568748e-07,3.05488638735876e-07,2.0817534203076465e-07,4.1651313025829885e-05,1.1663849315476427e-07,1.3963692410022775e-07,1.901938388517053e-08,4.09051201855283e-09,2.452661667560298e-09,1.9815844641612215e-09,3.88191133206577e-09,5.093405097486204e-09,4.717888212192436e-09,1.7112787505921967e-08,6.287105380381899e-06,2.9371909306240637e-08,1.5495158672348894e-08,7.221467891753363e-09,1.0963803770627498e-08,9.91309139542088e-09,5.79965106252165e-09,7.366778234318456e-09,1.921614633616337e-08,1.3665055309180348e-08,0.16276422780137892,457.1961669921875,0.02649219385177917,2.1483998468169892e-06,7.315101965984697e-07,3.6085631677577476e-07,6.474154101113849e-07,3.6456772030232165e-07,6.370671035514183e-06,5.181318055720603e-06,4.253827802610529e-06,3.3376304611663453e-06,0.20975182247952964,0.1749512020521583,0.12704591703278212,0.07110383403923105,0.024744897095749136,0.42545786839582805,0.36267115743897993,0.30209258965210717,0.2492934857516545,1.9814396880657894,0.20975182246852708,0.17495120205062897,0.12704591703226967,0.07110383403628363,0.024744897093063538,0.4254578683481319,0.3626711574019684,0.3020925896221576,0.24929348572931181,0.0439958270288685,0.030607923098960006,0.016140665034570345,0.005055755214659366,0.0006123099321463044,0.1810143977393363,0.13153036841128335,0.09125993270462135,0.062147242027070594,2880.0,Abdi_buka
1121.7520381137729,0.13916993709918882,15.0,747.8573030298329,1.0367241352555,6615.0,26460.0,-0.038909912109375,0.028289794921875,0.5078372138819822,90.66666666666666,-0.026010131835937478,1.2749528587923035e-05,0.04595947265625,7.000833881056771,0.2780051121778408,1.2381557932498497,0.8280900900144684,1.2381557932498497,0.8280900900144684,0.6288870202825684,0.1118371213735325,0.661696961419932,0.7649432980891804,0.661696961419932,0.1118371213735325,0.6288870202825684,-25.767337580249347,48.69269153559108,14.895277719818376,20.247574128715282,39.69283578513085,30.287207039766354,12.099291798519747,-34.35218564773644,-50.768198967992866,-102.95678407649744,39.312646380444406,35.721375347484305,0.999969482421875,0.03166200082547094,8024.666666666666,-0.0041074824026832955,0.09291354883992746,0.01323499954647155,-1.7660592771134426e-06,-0.003509521484375,0.02301025390625,0.00531005859375,381.3333333333333,-0.865447998046875,6016.0,654.0,1.86541748046875,6024.0,278.6666666666667,0.18416135733730804,33085.655952491004,0.5115185633948213,-1.9865612515355276e-08,1536.688131062051,-0.007543215139218754,-853573625.7308129,0.6085488591898722,6.960328659479332,4468.0,8024.666666666666,104.66666666666666,2.2181531899994407,-2.3731348810396656e-08,2429.9272009363663,0.024994120076749837,1.0487419250814098e-06,4.937864566978217e-09,2.2662674343153826e-06,2.932499412680379e-09,3.255013826427339e-10,1.8618055838562981e-06,3.6102998267485676e-07,1.815926879705711e-07,1.6220170125283265e-07,1.4503304600719603e-07,9.986258981751482e-08,6.119165008562076e-05,5.9285464756296144e-08,1.0864839381943158e-07,1.324004557656335e-08,3.8283323275289964e-09,2.3012532729886987e-09,2.849682116165729e-09,5.636297146589528e-09,1.0278004891913286e-08,5.20230659565126e-09,1.7615392774936764e-08,5.150368522895083e-06,2.4095464945945303e-08,1.441225536742343e-08,1.8108942455539036e-08,1.5138471361489036e-08,1.3237129833641496e-08,6.706070750406866e-09,1.308367155093911e-08,2.506041380484619e-08,1.1279817688371874e-08,0.18411554558111412,437.734375,0.03389853412463131,1.4582263834447625e-05,1.1653032107447955e-05,8.399141900807123e-06,4.9623137314033815e-06,1.7830019121641548e-06,2.8610701226663208e-05,2.427988484472454e-05,2.0596575167848832e-05,1.7443172647046723e-05,0.19202324709677043,0.14000506185296807,0.09102596469088355,0.04854381658291712,0.01856538843376616,0.49254406022115416,0.4075137274632189,0.3265330857355729,0.2534754481174857,1.9332957523025405,0.19202324654308117,0.14000506136801003,0.091025964303381,0.048543816329284846,0.018565388348147274,0.49254405939019075,0.4075137267399147,0.3265330850859926,0.2534754475173007,0.03687292721294493,0.019601417208660255,0.008285726177360392,0.002356502103811342,0.00034467364451752256,0.24259965044056775,0.1660674374814539,0.10662385565577608,0.06424980249409588,2835.0,Abdi_buka
1247.7048171674833,0.1535195424605393,15.0,831.8283612064765,0.9728291911033601,6615.0,26460.0,-0.04718017578125,0.036285400390625,0.518533549082329,98.0,-0.03510742187499999,7.358875142453454e-06,0.054412841796875,5.644449315644458,0.22042204103052046,1.31464612872463,0.8190067716966701,1.31464612872463,0.8190067716966701,0.590158868282268,0.056171686846554617,0.5550561779834067,0.7999502683445623,0.5550561779834067,0.056171686846554617,0.590158868282268,-21.860988831049173,52.17468508171566,-28.904787912528196,-102.47964098228651,46.86558067018991,-23.35925926749285,-12.840216705087201,49.489957527697115,16.775095472325024,-32.33511376719261,-0.6124672972027916,28.646708833108562,0.999969482421875,0.053004509012080654,8038.0,-0.0042972228496433295,0.10254661361894991,0.014817531678194636,-1.4255807644411018e-06,-0.00360107421875,0.027191162109375,0.00543212890625,448.66666666666663,-0.881988525390625,5727.0,688.0,1.8819580078125,5743.0,272.66666666666663,0.19422538879568232,33089.16797400804,0.4404319063984759,-2.8495745787863504e-08,1622.0284741496444,-0.0071741810467820764,-918450749.2448654,0.6012477233641723,6.543783416142692,4447.0,8038.0,105.33333333333333,2.1223924888509713,-2.3221936791373033e-08,2454.6440255793937,0.03330890290629451,1.172771139971873e-06,7.967974922594357e-09,2.5144650036722363e-06,2.515152232804805e-09,1.757950001404682e-09,2.856661927579287e-06,4.609567342557763e-07,2.301481655499544e-07,1.6587815566217058e-07,3.333308594078938e-07,1.1625658030994876e-07,6.505842745396095e-05,8.664573427252817e-08,1.4464020088083905e-07,1.6086142228192295e-08,6.086911550666842e-09,3.2828792867821517e-09,3.033401328525175e-09,1.0116783820249541e-08,1.0896582884033615e-08,1.3114956413041382e-08,2.442068659285026e-08,5.588665298337312e-06,3.201156896395489e-08,2.183037337553941e-08,2.0662859093491138e-08,1.9225538085064506e-08,2.017097316661553e-08,1.1223372430434243e-08,1.5996206678140255e-08,1.2504599085321094e-08,1.3619497169301364e-08,0.19417784510240726,490.0750427246094,0.03770503552861447,1.3299399667375288e-05,9.101717348690345e-06,5.6754898213281545e-06,2.9185140659572097e-06,8.986805780058778e-07,4.0141492215331394e-05,3.203129924438936e-05,2.4759116249887786e-05,1.847746864848323e-05,0.21181368321117447,0.16079875473986538,0.10868034810939702,0.05955433346316973,0.02263450349049732,0.5175070854815174,0.43018693693183857,0.3468398351859348,0.27246293770328933,1.9466513012886173,0.2118136827936518,0.1607987544822724,0.1086803479612047,0.05955433339165752,0.022634503472656706,0.517507083924689,0.430186935739329,0.34683983430222165,0.2724629370767512,0.04486503621860974,0.025856239443050117,0.01181141803296853,0.003546718625724694,0.0005123207474537085,0.26781358191223514,0.18506079968079356,0.12029787065879258,0.07423605208048967,2779.0,Abdi_buka
